Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
146.5238037109375,146.5238037109375,24.86929702758789,0.0,4.573254108428955,1.176950454711914,3.2671661376953125,fft_phase,0.8032070994377136,3.18955397605896,0.9544326663017273,0,0,2.2524166107177734,0.3694531321525574,0.18671564757823944,-0.5009233355522156,0.13481393456459045,1.3478304147720337,0.30087777972221375,0,0,0.9183570742607117,0.5991774201393127,0.1352299302816391,-1.3204797506332397,face_002,0.3165745139122009,3.1415927410125732,0.6225005388259888,0.9297779202461243,1,0,1,0.07717824727296829,0.0,0.0030864197530864196,76,150,0.6965664625167847,0.5169255137443542,0.27781617641448975,198148.078125,-146.5238037109375,instruct,0.2672119736671448,0.07718183100223541,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.731440851895302,11.124849227750547,0.1150786429643631,0.13863997161388397,0.0787842720746994,0,0,0.13808532059192657,0.1669112592935562,0.11058348417282104,-0.054255712777376175,146.5238037109375,20.98571725562215,0.15888002701103687,1234,0.022412586957216263,5.091805633128388e-06,0.6489431262016296,0.894023597240448,0.14999759197235107,1.2567508220672607,0.2934025824069977,0,0,0.9328610301017761,0.49355268478393555,0.11312136054039001,-1.200503945350647,0.0026512392796576023,0.0006538866437040269,146.5238037109375,24.86929702758789
146.54193115234375,146.54193115234375,24.90126609802246,0.0,4.585352897644043,1.182521104812622,3.2884023189544678,fft_phase,1.2329554557800293,3.252218008041382,0.9665005207061768,0,0,2.283480167388916,0.3694485127925873,0.18910720944404602,-0.5089031457901001,0.3067122995853424,1.3479028940200806,0.299593448638916,0,0,0.9145517945289612,0.5963925719261169,0.1351678967475891,-1.3270699977874756,face_002,0.4751605689525604,3.1415927410125732,0.6269206404685974,0.9349156618118286,1,0,1,0.07718198001384735,0.0,0.0030864197530864196,77,150,0.6901594996452332,0.5169256329536438,0.27780774235725403,199555.03125,-146.54193115234375,instruct,0.2672120928764343,0.07717713713645935,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.731438914410076,11.12511335493804,0.023539861664175987,0.14067725837230682,0.0799926221370697,0,0,0.14009599387645721,0.16874806582927704,0.111793652176857,-0.054839231073856354,146.54193115234375,21.218099454417825,0.1509713027626276,1234,0.02266683429479599,5.091840648674406e-06,0.6489565372467041,1.3972327709197998,0.3341798484325409,1.2615656852722168,0.29292547702789307,0,0,0.9322527050971985,0.49355605244636536,0.11322033405303955,-1.1997417211532593,0.0026515470817685127,0.0006538720335811377,146.54193115234375,24.90126609802246
146.5940399169922,146.5940399169922,24.93986701965332,0.0,4.612703800201416,1.189813494682312,3.3162434101104736,fft_phase,1.2557752132415771,3.314638614654541,0.979068398475647,0,0,2.317612648010254,0.3712722659111023,0.1915205419063568,-0.515425980091095,0.18151773512363434,1.3532124757766724,0.299616277217865,0,0,0.9137582778930664,0.5921977758407593,0.13528969883918762,-1.3350732326507568,face_002,0.2873300313949585,3.1415927410125732,0.631151556968689,0.939935028553009,1,0,1,0.07718874514102936,0.0,0.0030864197530864196,78,150,0.6836403608322144,0.5169287323951721,0.27780619263648987,200901.78125,-146.5940399169922,instruct,0.2672153413295746,0.07717627286911011,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.731386118270385,11.125161989631717,0.219784215092659,0.14223170280456543,0.08087745308876038,0,0,0.14164365828037262,0.1742013692855835,0.11405891925096512,-0.05391646921634674,146.5940399169922,21.43893537297845,0.13352499715983868,1234,0.022941183298826218,5.091754246677738e-06,0.6489501595497131,1.3344522714614868,0.19994738698005676,1.2612621784210205,0.29345571994781494,0,0,0.9334781765937805,0.49880072474479675,0.11389724165201187,-1.192396879196167,0.0026541808620095253,0.0006551047554239631,146.5940399169922,24.93986701965332
146.60659790039062,146.60659790039062,24.94768524169922,0.0,4.646133899688721,1.1974583864212036,3.3457679748535156,fft_phase,0.9969047904014587,3.3654050827026367,0.9907394051551819,0,0,2.35159969329834,0.37365537881851196,0.19371776282787323,-0.5195099711418152,0.1771629899740219,1.3595739603042603,0.2998914420604706,0,0,0.9111617803573608,0.5903620719909668,0.13550902903079987,-1.341437816619873,face_002,0.3134262263774872,3.1415927410125732,0.6353018283843994,0.9448940753936768,1,0,1,0.07719814777374268,0.0,0.0030864197530864196,79,150,0.6780303716659546,0.5169363021850586,0.27780476212501526,202222.84375,-146.60659790039062,instruct,0.2672231197357178,0.07717549055814743,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.731259700764449,11.125206012884409,0.20385897159576416,0.14808855950832367,0.08440957963466644,0,0,0.14748632907867432,0.18269886076450348,0.11735652387142181,-0.052014194428920746,146.60659790039062,21.681395994499326,0.160426689311862,1234,0.023211102932691574,5.091510047350312e-06,0.6489406228065491,1.100846290588379,0.2164769023656845,1.2563097476959229,0.2943331003189087,0,0,0.9340152740478516,0.5085076093673706,0.1146591380238533,-1.1871203184127808,0.002654603449627757,0.000655476818792522,146.60659790039062,24.94768524169922
146.66015625,146.66015625,24.96459197998047,0.0,4.6696696281433105,1.2072927951812744,3.371023178100586,fft_phase,1.4001753330230713,3.410982608795166,1.0008938312530518,0,0,2.38211727142334,0.37880343198776245,0.19603361189365387,-0.5175066590309143,0.24344618618488312,1.36393404006958,0.3005632162094116,0,0,0.910304605960846,0.5972526669502258,0.13616080582141876,-1.3465940952301025,face_002,0.32933270931243896,3.1415927410125732,0.6394001245498657,0.9497893452644348,1,0,1,0.0772111788392067,0.0,0.0030864197530864196,80,150,0.6728379130363464,0.5169514417648315,0.27780577540397644,203527.375,-146.66015625,instruct,0.2672387957572937,0.0771760493516922,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.731004939499962,11.125174567658378,0.09728453308343887,0.15744224190711975,0.09011697769165039,0,0,0.1567954272031784,0.18915726244449615,0.12067138403654099,-0.052185509353876114,146.66015625,21.906308222562075,0.12763242423534393,1234,0.023434223607182503,5.090974354970967e-06,0.6489207148551941,1.4900453090667725,0.28732189536094666,1.2546745538711548,0.2956080734729767,0,0,0.935823380947113,0.519432008266449,0.11582989245653152,-1.184280276298523,0.0026559806428849697,0.000655739102512598,146.66015625,24.96459197998047
146.681884765625,146.681884765625,24.973388671875,0.0,4.690625190734863,1.2205238342285156,3.400876522064209,fft_phase,0.9239948987960815,3.4700534343719482,1.0105127096176147,0,0,2.4109129905700684,0.3856726586818695,0.19872325658798218,-0.5163390040397644,0.13267895579338074,1.3673361539840698,0.30223172903060913,0,0,0.9109736680984497,0.6023149490356445,0.1365118771791458,-1.3500158786773682,face_002,0.27154409885406494,3.1415927410125732,0.6434695720672607,0.9546708464622498,1,0,1,0.07722656428813934,0.0,0.0030864197530864196,81,150,0.6667442917823792,0.5169723033905029,0.2778151035308838,204822.71875,-146.681884765625,instruct,0.2672603726387024,0.07718122750520706,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.730654303948341,11.124883186060492,0.17419087886810303,0.16379420459270477,0.09389985352754593,0,0,0.16311468183994293,0.19789965450763702,0.12419914454221725,-0.050498634576797485,146.681884765625,22.12226194702089,0.1312101036310196,1234,0.02359841577708721,5.090222657599952e-06,0.6488751173019409,0.9995758533477783,0.15395790338516235,1.2560460567474365,0.2980002462863922,0,0,0.9391012787818909,0.5299890637397766,0.11688893288373947,-1.177952766418457,0.0026556099765002728,0.0006555835134349763,146.681884765625,24.973388671875
146.72073364257812,146.72073364257812,24.999496459960938,0.0,4.713921546936035,1.2367966175079346,3.434344530105591,fft_phase,0.9037106037139893,3.530057907104492,1.0231016874313354,0,0,2.442333698272705,0.391750305891037,0.20182235538959503,-0.515895426273346,0.16182328760623932,1.3694109916687012,0.30333730578422546,0,0,0.9102694392204285,0.6064488887786865,0.1368156522512436,-1.3526960611343384,face_002,0.26696959137916565,3.1415927410125732,0.647310197353363,0.9592604637145996,1,0,1,0.077240951359272,0.0,0.0030864197530864196,82,150,0.6603262424468994,0.5169957280158997,0.27782654762268066,206045.21875,-146.72073364257812,instruct,0.2672846019268036,0.07718759775161743,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.730260599147784,11.124524750623628,0.020330760627985,0.17330153286457062,0.09974101185798645,0,0,0.17264854907989502,0.20609548687934875,0.12771983444690704,-0.04934419319033623,146.72073364257812,22.337868897244334,0.1409440077841282,1234,0.02381681278347969,5.089361366117373e-06,0.6488259434700012,0.9716761112213135,0.1720137894153595,1.2533372640609741,0.29990673065185547,0,0,0.9408145546913147,0.5364078283309937,0.11759138107299805,-1.1772207021713257,0.002656596712768078,0.0006563314236700535,146.72073364257812,24.999496459960938
146.72567749023438,146.72567749023438,25.026775360107422,0.0,4.7458062171936035,1.255886435508728,3.476085662841797,fft_phase,0.8757106065750122,3.6005959510803223,1.0381028652191162,0,0,2.48054575920105,0.39609065651893616,0.20506827533245087,-0.5292574763298035,0.19512009620666504,1.3710198402404785,0.3047564625740051,0,0,0.9107389450073242,0.6091111302375793,0.13696084916591644,-1.3562662601470947,face_002,0.22922159731388092,3.1415927410125732,0.6509396433830261,0.9635388255119324,1,0,1,0.07725487649440765,0.0,0.0030864197530864196,83,150,0.6527639031410217,0.5170196294784546,0.27784234285354614,207200.515625,-146.72567749023438,instruct,0.2673092782497406,0.07719635963439941,1,0,1,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.729859667102348,11.124031793011735,0.06444736570119858,0.18202215433120728,0.10508880764245987,0,0,0.1812697798013687,0.21439379453659058,0.1307438164949417,-0.047093845903873444,146.72567749023438,22.568275287747383,0.15836597606539726,1234,0.024074353277683258,5.088475973025197e-06,0.6487661004066467,0.9510892033576965,0.20720449090003967,1.2562222480773926,0.3019635081291199,0,0,0.9443555474281311,0.5393436551094055,0.11811884492635727,-1.1877814531326294,0.002658077050000429,0.0006578781176358461,146.72567749023438,25.026775360107422
146.75555419921875,146.75555419921875,25.069433212280273,0.0,4.7921271324157715,1.2762556076049805,3.5281612873077393,fft_phase,0.6540257334709167,3.6794607639312744,1.0549663305282593,0,0,2.5245490074157715,0.39908501505851746,0.20818334817886353,-0.5421242713928223,0.13517628610134125,1.3736447095870972,0.30610308051109314,0,0,0.9156219959259033,0.6099746823310852,0.1366170048713684,-1.3586435317993164,face_002,0.26491695642471313,3.1415927410125732,0.6544903516769409,0.9676512479782104,1,1,2,0.07726753503084183,0.0,0.006172839506172839,84,150,0.6441634297370911,0.517041802406311,0.2778610587120056,208330.734375,-146.75555419921875,instruct,0.2673322558403015,0.07720677554607391,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.729486368727348,11.123445849861577,0.039238858968019485,0.1913680136203766,0.1109473705291748,0,0,0.19067734479904175,0.2222260981798172,0.13314464688301086,-0.04406318813562393,146.75555419921875,22.828219844028354,0.18217764981091022,1234,0.024380560964345932,5.087654699309496e-06,0.6486976146697998,0.7335633039474487,0.14273111522197723,1.2705717086791992,0.3037833869457245,0,0,0.9512090086936951,0.5403088331222534,0.11820337176322937,-1.1950032711029053,0.0026589494664222,0.000659006298519671,146.75555419921875,25.069433212280273
146.765869140625,146.765869140625,25.10472869873047,0.0,4.830012798309326,1.2936854362487793,3.5791263580322266,fft_phase,1.947413444519043,3.7614645957946777,1.0721392631530762,0,0,2.5658960342407227,0.40734851360321045,0.21136753261089325,-0.5563980340957642,0.3592914938926697,1.3752753734588623,0.3065088391304016,0,0,0.9176123738288879,0.6091776490211487,0.1366860717535019,-1.3784878253936768,face_002,0.28270915150642395,3.1415927410125732,0.6579316854476929,0.9715091586112976,1,1,2,0.07728080451488495,0.0,0.006172839506172839,85,150,0.6352797746658325,0.5170632600784302,0.2778772711753845,209426.15625,-146.765869140625,instruct,0.26735442876815796,0.077215775847435,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.729126173476617,11.122939604991803,0.09514341503381729,0.2006370574235916,0.1168757975101471,0,0,0.19984124600887299,0.23051553964614868,0.13493229448795319,-0.03934904560446739,146.765869140625,23.066248262301087,0.15834084898233414,1234,0.024689897894859314,5.086867986392463e-06,0.6486362814903259,2.0400195121765137,0.3888363838195801,1.28070068359375,0.30457884073257446,0,0,0.9553393721580505,0.5376014709472656,0.11795750260353088,-1.1980363130569458,0.0026604083832353354,0.0006603207439184189,146.765869140625,25.10472869873047
146.78836059570312,146.78836059570312,25.172056198120117,0.0,4.894174575805664,1.3127272129058838,3.6440277099609375,fft_phase,0.9543721675872803,3.8529295921325684,1.0904139280319214,0,0,2.6056127548217773,0.4156337082386017,0.21414253115653992,-0.572344958782196,0.14316226541996002,1.3937113285064697,0.3086388111114502,0,0,0.9240320920944214,0.6074274778366089,0.1369887739419937,-1.3988713026046753,face_002,0.24964258074760437,3.1415927410125732,0.6610811948776245,0.974820077419281,1,1,2,0.07729832082986832,0.0,0.006172839506172839,86,150,0.6254111528396606,0.5170907378196716,0.27790379524230957,210428.671875,-146.78836059570312,instruct,0.26738280057907104,0.07723051309585571,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.728665322043186,11.122110798326295,0.10204201191663742,0.21118086576461792,0.12382403761148453,0,0,0.2103716880083084,0.23614181578159332,0.13583968579769135,-0.03553754836320877,146.78836059570312,23.305043067783117,0.15914091654121876,1234,0.0250166654586792,5.0858511713158805e-06,0.6485427618026733,1.015551209449768,0.16519233584403992,1.2860146760940552,0.30633988976478577,0,0,0.9637579321861267,0.5349909663200378,0.11791904270648956,-1.1986541748046875,0.002660563215613365,0.0006629087147302926,146.78836059570312,25.172056198120117
146.80978393554688,146.80978393554688,25.250247955322266,0.0,4.94954776763916,1.3310885429382324,3.7029266357421875,fft_phase,1.0091198682785034,3.9397411346435547,1.1083271503448486,0,0,2.643458604812622,0.42652755975723267,0.2164357751607895,-0.591389536857605,0.20037426054477692,1.412481665611267,0.3110233545303345,0,0,0.9315952062606812,0.6108471155166626,0.1374148428440094,-1.4190179109573364,face_002,0.2920567989349365,3.1415927410125732,0.6641838550567627,0.9780895709991455,1,1,2,0.07731789350509644,0.0,0.006172839506172839,87,150,0.616277277469635,0.5171214938163757,0.27792924642562866,211416.28125,-146.80978393554688,instruct,0.2674146592617035,0.07724466174840927,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.7281478906369685,11.121315242437944,0.22747494280338287,0.21864181756973267,0.1288454532623291,0,0,0.2178555727005005,0.2374745011329651,0.13631102442741394,-0.035147543996572495,146.80978393554688,23.551578238606453,0.15969444066286087,1234,0.025352828204631805,5.084706572233699e-06,0.6484522223472595,1.1170672178268433,0.22874528169631958,1.2885442972183228,0.3082229495048523,0,0,0.9705914855003357,0.5284526348114014,0.11829901486635208,-1.1985969543457031,0.0026614286471158266,0.00066570402123034,146.80978393554688,25.250247955322266
146.83377075195312,146.83377075195312,25.323163986206055,0.0,4.991513252258301,1.3469467163085938,3.7533836364746094,fft_phase,1.1936531066894531,4.027804851531982,1.1238794326782227,0,0,2.677577018737793,0.4424698054790497,0.2180681973695755,-0.6102263331413269,0.1921330988407135,1.430689811706543,0.3136749267578125,0,0,0.9387568235397339,0.6150358319282532,0.13786154985427856,-1.4382834434509277,face_002,0.2412417232990265,3.1415927410125732,0.6673262119293213,0.9814560413360596,1,1,2,0.07733874022960663,0.0,0.006172839506172839,88,150,0.6075204014778137,0.517151415348053,0.27795010805130005,212416.515625,-146.83377075195312,instruct,0.26744556427001953,0.07725626230239868,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.727646007191565,11.120663070727641,0.032168835401535034,0.22016118466854095,0.1298235058784485,0,0,0.21938668191432953,0.23832310736179352,0.13618622720241547,-0.034049343317747116,146.83377075195312,23.799210242927074,0.16522125713527203,1234,0.025616604834794998,5.08359380546608e-06,0.6483757495880127,1.250159502029419,0.20480111241340637,1.2904284000396729,0.31049060821533203,0,0,0.9759174585342407,0.5306897163391113,0.11886689811944962,-1.2077960968017578,0.002662662649527192,0.0006689748843200505,146.83377075195312,25.323163986206055
146.88232421875,146.88232421875,25.370391845703125,0.0,5.016139507293701,1.359509825706482,3.7958500385284424,fft_phase,2.2681775093078613,4.110390663146973,1.136060118675232,0,0,2.7059519290924072,0.46357667446136475,0.21967996656894684,-0.6313983201980591,0.37118685245513916,1.4482077360153198,0.3164725601673126,0,0,0.9443352222442627,0.6161629557609558,0.13766080141067505,-1.438501000404358,face_002,0.3089003562927246,3.1415927410125732,0.6704534292221069,0.9847915172576904,1,1,2,0.07735921442508698,0.0,0.006172839506172839,89,150,0.5994622707366943,0.5171809792518616,0.27796459197998047,213411.9375,-146.88232421875,instruct,0.2674761712551117,0.07726430892944336,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.727149020665689,11.12021075480637,0.2316724956035614,0.22154128551483154,0.13080741465091705,0,0,0.2207741141319275,0.24284382164478302,0.13625681400299072,-0.029669813811779022,146.88232421875,24.05383599922061,0.16298879124224186,1234,0.02583995833992958,5.082493316876935e-06,0.6483180522918701,2.3743083477020264,0.453695148229599,1.2916789054870605,0.3132029175758362,0,0,0.9798015356063843,0.5378042459487915,0.11929278075695038,-1.202115774154663,0.002664340427145362,0.0006706209387630224,146.88232421875,25.370391845703125
146.93231201171875,146.93231201171875,25.424636840820312,0.0,4.959009647369385,1.3652795553207397,3.817750930786133,fft_phase,0.43971216678619385,4.210531234741211,1.1434210538864136,0,0,2.767772912979126,0.48222827911376953,0.22142472863197327,-0.6519745588302612,0.10172837227582932,1.4465769529342651,0.31714850664138794,0,0,0.9424367547035217,0.6171826720237732,0.13762401044368744,-1.439403772354126,face_002,0.25332069396972656,3.1415927410125732,0.6734911799430847,0.9880211353302002,1,1,2,0.07737953960895538,0.0,0.006172839506172839,90,150,0.589414119720459,0.5172054767608643,0.2779611647129059,214378.890625,-146.93231201171875,instruct,0.2675015330314636,0.07726240158081055,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.726737247261269,11.120317966172431,0.024050313979387283,0.22819244861602783,0.1354559063911438,0,0,0.22731533646583557,0.2471783310174942,0.13673749566078186,-0.026296649128198624,146.93231201171875,24.340544134378433,0.1800067201256752,1234,0.025993872433900833,5.081584731669864e-06,0.6483142971992493,0.5269305109977722,0.09597146511077881,1.2874599695205688,0.31411999464035034,0,0,0.9727769494056702,0.5456315875053406,0.12025725096464157,-1.1971944570541382,0.0026648552156984806,0.0006729367887601256,146.93231201171875,25.424636840820312
146.93734741210938,146.93734741210938,25.449947357177734,0.0,4.910628795623779,1.3725937604904175,3.8436458110809326,fft_phase,2.310476779937744,4.308204650878906,1.151382327079773,0,0,2.8398358821868896,0.49999651312828064,0.22441701591014862,-0.67132967710495,0.1473976969718933,1.4459209442138672,0.31820541620254517,0,0,0.9401043653488159,0.6190987229347229,0.13785994052886963,-1.443375587463379,face_002,0.26864093542099,3.1415927410125732,0.6764473915100098,0.9911685585975647,1,1,2,0.07740116119384766,0.0,0.006172839506172839,91,150,0.5795741677284241,0.5172306895256042,0.27796319127082825,215319.890625,-146.93734741210938,instruct,0.26752758026123047,0.07726354151964188,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.726314385481058,11.120253890311222,0.15284223854541779,0.2341671735048294,0.13958188891410828,0,0,0.23338133096694946,0.2525924742221832,0.13601452112197876,-0.019436581060290337,146.93734741210938,24.61406989954412,0.16109082475304604,1234,0.02617519162595272,5.0806479521270376e-06,0.6482951045036316,2.3432421684265137,0.1876869797706604,1.2850637435913086,0.3155170977115631,0,0,0.9675073027610779,0.5548751354217529,0.12096723914146423,-1.1965893507003784,0.0026662591844797134,0.0006747590377926826,146.93734741210938,25.449947357177734
146.9534149169922,146.9534149169922,25.47664451599121,0.0,4.904224872589111,1.3892971277236938,3.8900160789489746,fft_phase,0.7989062666893005,4.4004740715026855,1.166521430015564,0,0,2.9157845973968506,0.5153619050979614,0.227809339761734,-0.6896331310272217,0.12206112593412399,1.4484522342681885,0.3195357620716095,0,0,0.9385578036308289,0.6206269860267639,0.13803087174892426,-1.448593020439148,face_002,0.21913479268550873,3.1415927410125732,0.6791542768478394,0.994050920009613,1,1,2,0.07742594927549362,0.0,0.006172839506172839,92,150,0.5700074434280396,0.5172626376152039,0.2779763340950012,216181.515625,-146.9534149169922,instruct,0.2675606608390808,0.07727085053920746,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.725777400687397,11.11984307342761,0.06930359452962875,0.24294869601726532,0.14594149589538574,0,0,0.2420821338891983,0.2582118511199951,0.13487029075622559,-0.01152871921658516,146.9534149169922,24.91526199132204,0.18725848942995071,1234,0.026539035141468048,5.0794546950783115e-06,0.6482411623001099,0.851748526096344,0.13965071737766266,1.2818012237548828,0.3171098530292511,0,0,0.9640239477157593,0.5643563866615295,0.12143157422542572,-1.1976696252822876,0.002665399806573987,0.000676328840199858,146.9534149169922,25.47664451599121
146.97833251953125,146.97833251953125,25.497705459594727,0.0,4.910333156585693,1.4103413820266724,3.9451770782470703,fft_phase,0.7830778360366821,4.484178066253662,1.1850488185882568,0,0,2.9911112785339355,0.5277808308601379,0.23107780516147614,-0.7053675651550293,0.1452452838420868,1.4523321390151978,0.3207051753997803,0,0,0.9377880692481995,0.6223863959312439,0.13826917111873627,-1.4541672468185425,face_002,0.22929024696350098,3.1415927410125732,0.6817123293876648,0.9967785477638245,1,1,2,0.07744999974966049,0.0,0.006172839506172839,93,150,0.5610297322273254,0.517296314239502,0.27799445390701294,216995.765625,-146.97833251953125,instruct,0.26759546995162964,0.0772809162735939,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.72521242890995,11.119277373921657,0.1129634752869606,0.252473384141922,0.15294134616851807,0,0,0.25154292583465576,0.26145994663238525,0.13380533456802368,-0.006150713190436363,146.97833251953125,25.168618395924568,0.18046614155173302,1234,0.026940643787384033,5.078192316432251e-06,0.6481746435165405,0.8526108860969543,0.16523733735084534,1.2793506383895874,0.3186624050140381,0,0,0.961986780166626,0.5739501714706421,0.12152130156755447,-1.1992734670639038,0.0026660854928195477,0.0006784420693293214,146.97833251953125,25.497705459594727
146.999267578125,146.999267578125,25.534133911132812,0.0,4.925465106964111,1.4323674440383911,3.998605728149414,fft_phase,0.9794037938117981,4.548377990722656,1.2049925327301025,0,0,3.0613999366760254,0.5396000146865845,0.23444223403930664,-0.7193606495857239,0.21300621330738068,1.4569900035858154,0.32151952385902405,0,0,0.9382460117340088,0.6251357197761536,0.13876740634441376,-1.4606239795684814,face_002,0.2292180359363556,3.1415927410125732,0.6841869354248047,0.9994154572486877,1,1,2,0.07747158408164978,0.0,0.006172839506172839,94,150,0.5540041923522949,0.5173304080963135,0.27801525592803955,217783.453125,-146.999267578125,instruct,0.2676307260990143,0.07729248702526093,1,1,2,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.724640276410785,11.118627182685312,0.22145242989063263,0.2583893835544586,0.157363623380661,0,0,0.2575209140777588,0.2614297568798065,0.13371288776397705,-0.005996024236083031,146.999267578125,25.377772031351924,0.13579585030674934,1234,0.02734312228858471,5.076911747892154e-06,0.6481005549430847,1.0782774686813354,0.23769088089466095,1.2770586013793945,0.3197118043899536,0,0,0.9608458280563354,0.5851317048072815,0.12148963660001755,-1.2015019655227661,0.0026660168077796698,0.0006808455800637603,146.999267578125,25.534133911132812
147.0252685546875,147.0252685546875,25.561614990234375,0.0,4.947969436645508,1.4561316967010498,4.051445484161377,fft_phase,0.9222782254219055,4.6053361892700195,1.2262160778045654,0,0,3.127723217010498,0.551943838596344,0.23830455541610718,-0.7332825660705566,0.20806214213371277,1.4628793001174927,0.32245954871177673,0,0,0.93805992603302,0.6290838122367859,0.13953347504138947,-1.4721075296401978,face_002,0.2406524121761322,3.1415927410125732,0.6864851713180542,1.0018314123153687,2,1,3,0.07749240100383759,0.0,0.009259259259259259,95,150,0.5479874610900879,0.5173685550689697,0.2780406177043915,218515.015625,-147.0252685546875,instruct,0.26767024397850037,0.0773065835237503,2,1,3,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.723999052202803,11.117835194544202,0.1943918913602829,0.258436381816864,0.15741519629955292,0,0,0.2575637996196747,0.25905850529670715,0.1346973180770874,-0.010336117818951607,147.0252685546875,25.586369443684816,0.12948169372975826,1234,0.027754921466112137,5.07547838424216e-06,0.6480110287666321,1.019219994544983,0.22185681760311127,1.2745920419692993,0.3209848999977112,0,0,0.9614000916481018,0.5977182388305664,0.12176261842250824,-1.2093925476074219,0.0026671658270061016,0.0006824531592428684,147.0252685546875,25.561614990234375
147.0672149658203,147.0672149658203,25.620380401611328,0.0,4.994986534118652,1.4825918674468994,4.114511013031006,fft_phase,0.8637909889221191,4.666542053222656,1.2499399185180664,0,0,3.196795701980591,0.5636719465255737,0.24227645993232727,-0.746940016746521,0.14932267367839813,1.4739376306533813,0.32380497455596924,0,0,0.9388293623924255,0.6334396600723267,0.1401967704296112,-1.4869742393493652,face_002,0.22768856585025787,3.1415927410125732,0.6885242462158203,1.0038642883300781,2,1,3,0.07751423120498657,0.0,0.009259259259259259,96,150,0.5418844819068909,0.5174100995063782,0.27807116508483887,219164.0625,-147.0672149658203,instruct,0.26771318912506104,0.07732357084751129,2,1,3,324,vae_conditioning,5.1301727294921875,add black sunglasses,5.723302323874558,11.116880982083979,0.19609113037586212,0.2539104223251343,0.15399883687496185,0,0,0.253010630607605,0.25450682640075684,0.13661755621433258,-0.018728280439972878,147.0672149658203,25.796711856499314,0.13327636010944843,1234,0.028199929744005203,5.073919965070672e-06,0.6479046940803528,0.9427423477172852,0.1733125001192093,1.269077181816101,0.32277822494506836,0,0,0.9636023640632629,0.609311044216156,0.12233128398656845,-1.221422553062439,0.002665939275175333,0.0006847692420706153,147.0672149658203,25.620380401611328
