Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
149.69029235839844,149.69029235839844,33.62986755371094,1.0,0.0,12.096324920654297,2.601381778717041,5.840228080749512,fft_phase,0.9958046078681946,11.980203628540039,2.246089458465576,0,0,5.407358646392822,1.1003633737564087,0.4587273895740509,-1.024583339691162,0.17183242738246918,3.156857967376709,0.7033789157867432,0,0,1.93630850315094,2.9111030101776123,0.37171730399131775,-3.193117380142212,face_005,0.15659914910793304,3.1415927410125732,0.5246024131774902,0.8189036250114441,1,2,3,0.11369101703166962,0.0,0.009259259259259259,96,150,0.46988967061042786,0.5277994275093079,0.33680155873298645,166986.125,-149.69029235839844,instruct,0.2785722315311432,0.1134352833032608,1,2,3,324,vae_conditioning,5.139936923980713,add headphones,5.550621768346646,9.452518399708953,0.16672269999980927,0.4254530072212219,0.28390979766845703,0,0,0.42518317699432373,-0.14548306167125702,0.2813473641872406,-0.417211651802063,149.69029235839844,16.251950968056917,0.15898172371089458,1234,0.058514077216386795,4.7007879402372055e-06,0.5084396004676819,1.0519850254058838,0.18220749497413635,2.0869481563568115,0.6320045590400696,0,0,1.6048173904418945,1.899216890335083,0.24662673473358154,-1.4501674175262451,0.002879970008507371,0.0008938743267208338,149.69029235839844,33.62986755371094
149.73446655273438,149.73446655273438,33.68968200683594,1.0,0.0,12.261816024780273,2.6372900009155273,5.923644065856934,fft_phase,0.6558862328529358,12.146244049072266,2.2722654342651367,0,0,5.4790449142456055,1.1258468627929688,0.46445098519325256,-1.0381320714950562,0.10510385036468506,3.1751461029052734,0.7126725912094116,0,0,1.9612934589385986,2.965174436569214,0.37606120109558105,-3.2111575603485107,face_005,0.21142277121543884,3.1415927410125732,0.5270704030990601,0.8225817084312439,1,3,4,0.11371760070323944,0.0,0.012345679012345678,97,150,0.45602482557296753,0.5278693437576294,0.33683767914772034,167771.71875,-149.73446655273438,instruct,0.2786460220813751,0.11345961689949036,1,3,4,324,vae_conditioning,5.139936923980713,add headphones,5.549471525016967,9.451586871799034,0.13915927708148956,0.42075660824775696,0.27810847759246826,0,0,0.42053908109664917,-0.1337173730134964,0.2741432785987854,-0.4145691692829132,149.73446655273438,16.41505540907383,0.15973725356161594,1234,0.059364452958106995,4.698387783719227e-06,0.5082911252975464,0.7193556427955627,0.11033584177494049,2.1214406490325928,0.6407700777053833,0,0,1.6346367597579956,1.9315365552902222,0.24985642731189728,-1.4618123769760132,0.002881317399442196,0.0008968068868853152,149.73446655273438,33.68968200683594
149.75759887695312,149.75759887695312,33.69257354736328,1.0,0.0,12.430696487426758,2.675088882446289,6.014650821685791,fft_phase,0.9355059266090393,12.316458702087402,2.3019752502441406,0,0,5.560916900634766,1.1471608877182007,0.470602422952652,-1.0506256818771362,0.18179552257061005,3.192866325378418,0.7224253416061401,0,0,1.992239236831665,3.01749587059021,0.38071441650390625,-3.2267730236053467,face_005,0.21656228601932526,3.1415927410125732,0.5295073986053467,0.8262367844581604,2,3,5,0.11374901235103607,0.0,0.015432098765432098,98,150,0.44205406308174133,0.5279468297958374,0.33687469363212585,168547.4375,-149.75759887695312,instruct,0.27872782945632935,0.11348455399274826,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.548196671821801,9.450632448339057,0.05781317874789238,0.4147452116012573,0.2697046995162964,0,0,0.41419127583503723,-0.12359479814767838,0.2691742479801178,-0.41475367546081543,149.75759887695312,16.580206852406263,0.16179297864437103,1234,0.06026679277420044,4.695722509495681e-06,0.5081393718719482,0.9969592690467834,0.1883222758769989,2.159754753112793,0.6497616767883301,0,0,1.6666336059570312,1.9668769836425781,0.2531421184539795,-1.4688814878463745,0.0028813513927161694,0.0008988844347186387,149.75759887695312,33.69257354736328
149.79025268554688,149.79025268554688,33.733917236328125,1.0,0.0,12.613174438476562,2.7107880115509033,6.11415433883667,fft_phase,0.8343151807785034,12.499067306518555,2.3301544189453125,0,0,5.645298957824707,1.168481707572937,0.4767242670059204,-1.0619784593582153,0.11706820130348206,3.208181619644165,0.7326529622077942,0,0,2.0196385383605957,3.067984104156494,0.38533368706703186,-3.238520860671997,face_005,0.1860140562057495,3.1415927410125732,0.531700849533081,0.8293729424476624,2,3,5,0.11377828568220139,0.0,0.015432098765432098,99,150,0.4276799261569977,0.5280236005783081,0.3369036018848419,169245.625,-149.79025268554688,instruct,0.2788088917732239,0.11350403726100922,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.546933798334724,9.449886906383032,0.10635410249233246,0.41293954849243164,0.263588011264801,0,0,0.4108213186264038,-0.11578211933374405,0.2675851285457611,-0.41938814520835876,149.79025268554688,16.74546678364277,0.16191605292260647,1234,0.061144277453422546,4.6930936150602065e-06,0.5080119371414185,0.878871738910675,0.12929175794124603,2.1996750831604004,0.6586738228797913,0,0,1.6996666193008423,2.004193067550659,0.25638046860694885,-1.4700111150741577,0.0028821087907999754,0.0009013034868985415,149.79025268554688,33.733917236328125
149.8319091796875,149.8319091796875,33.78721618652344,1.0,0.0,12.801650047302246,2.7492475509643555,6.221349239349365,fft_phase,1.7374320030212402,12.686075210571289,2.358060598373413,0,0,5.738655090332031,1.193061113357544,0.48131147027015686,-1.0689860582351685,0.3860750198364258,3.219681739807129,0.7426836490631104,0,0,2.048081636428833,3.119527578353882,0.3901804983615875,-3.2506203651428223,face_005,0.30951762199401855,3.1415927410125732,0.5337799787521362,0.8323577642440796,2,3,5,0.11380340158939362,0.0,0.015432098765432098,100,150,0.4125680923461914,0.5280964374542236,0.33693405985832214,169907.4375,-149.8319091796875,instruct,0.2788858413696289,0.11352455615997314,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.545735336763206,9.449101873583,0.12198148667812347,0.4157566726207733,0.2609019875526428,0,0,0.4122025668621063,-0.11043602228164673,0.269482284784317,-0.4285285472869873,149.8319091796875,16.90909542888403,0.16022864356637,1234,0.06203100085258484,4.6906020543246996e-06,0.507878303527832,1.8539493083953857,0.3984011113643646,2.2403030395507812,0.6675492525100708,0,0,1.7325061559677124,2.04300594329834,0.2598714828491211,-1.4719831943511963,0.002882608212530613,0.000903188600204885,149.8319091796875,33.78721618652344
149.8609161376953,149.8609161376953,33.84618377685547,1.0,0.0,12.995734214782715,2.794344186782837,6.314381122589111,fft_phase,4.116203784942627,12.876104354858398,2.3836472034454346,0,0,5.816922664642334,1.2084832191467285,0.48789265751838684,-1.0972329378128052,0.1971980780363083,3.2315664291381836,0.754514217376709,0,0,2.0787618160247803,3.1710164546966553,0.3953491151332855,-3.2638275623321533,face_005,0.3740299642086029,3.1415927410125732,0.5358501672744751,0.835256040096283,2,3,5,0.11382034420967102,0.0,0.015432098765432098,101,150,0.39632681012153625,0.5281583666801453,0.3369717597961426,170566.390625,-149.8609161376953,instruct,0.2789512872695923,0.11354997009038925,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.544716301210051,9.448129758394957,0.319579154253006,0.42327970266342163,0.26176801323890686,0,0,0.4188411831855774,-0.11350060254335403,0.27864110469818115,-0.4437815845012665,149.8609161376953,17.072002548724413,0.1597023643553257,1234,0.06287935376167297,4.688497938332148e-06,0.5077200531959534,4.157649040222168,0.24898746609687805,2.2833075523376465,0.6785788536071777,0,0,1.7680487632751465,2.077336072921753,0.2635538876056671,-1.4747930765151978,0.0028834976255893707,0.0009062326280400157,149.8609161376953,33.84618377685547
149.8993377685547,149.8993377685547,33.93368911743164,1.0,0.0,13.203999519348145,2.8531699180603027,6.413898468017578,fft_phase,1.070885181427002,13.077299118041992,2.4168872833251953,0,0,5.9177446365356445,1.2232500314712524,0.49427929520606995,-1.1342791318893433,0.14901861548423767,3.2445759773254395,0.7671388387680054,0,0,2.108635187149048,3.2242021560668945,0.4004613757133484,-3.2822587490081787,face_005,0.2499004304409027,3.1415927410125732,0.5377060174942017,0.838042140007019,2,3,5,0.11384199559688568,0.0,0.015432098765432098,102,150,0.38178685307502747,0.5282396078109741,0.3370358645915985,171157.140625,-149.8993377685547,instruct,0.2790370583534241,0.11359318345785141,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.543381151148204,9.44647729148442,0.023653147742152214,0.43817657232284546,0.270554780960083,0,0,0.43345701694488525,-0.11564896255731583,0.2864293158054352,-0.45720967650413513,149.8993377685547,17.234814358875155,0.15943900309503078,1234,0.06404753029346466,4.685716248786775e-06,0.5074738264083862,1.129096269607544,0.2069956213235855,2.3225293159484863,0.6900006532669067,0,0,1.8016585111618042,2.1097962856292725,0.266950398683548,-1.4823511838912964,0.0028841556049883366,0.0009102742769755423,149.8993377685547,33.93368911743164
149.93115234375,149.93115234375,34.00078201293945,1.0,0.0,13.435787200927734,2.905158042907715,6.514497756958008,fft_phase,1.1233563423156738,13.3026762008667,2.446918487548828,0,0,6.0225982666015625,1.2391231060028076,0.500438392162323,-1.1659634113311768,0.17490200698375702,3.2919929027557373,0.7789596319198608,0,0,2.1388955116271973,3.275646209716797,0.40599989891052246,-3.3031280040740967,face_005,0.28398841619491577,3.1415927410125732,0.5396387577056885,0.8409512042999268,2,3,5,0.11386321485042572,0.0,0.015432098765432098,103,150,0.3684067130088806,0.528317928314209,0.3370944857597351,171772.34375,-149.93115234375,instruct,0.2791198492050171,0.1136327013373375,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.542092781882298,9.44496668918787,0.0859651267528534,0.4511837065219879,0.2779536247253418,0,0,0.4461386501789093,-0.11578767001628876,0.291211873292923,-0.4666360914707184,149.93115234375,17.397923359647393,0.15972933173179626,1234,0.06513020396232605,4.6830282371956855e-06,0.5072486996650696,1.1894195079803467,0.184822216629982,2.360987663269043,0.7005344033241272,0,0,1.835125207901001,2.1404130458831787,0.27031227946281433,-1.4922597408294678,0.0028849910013377666,0.0009136098669841886,149.93115234375,34.00078201293945
149.96334838867188,149.96334838867188,34.07713317871094,1.0,0.0,13.671993255615234,2.951169490814209,6.6126532554626465,fft_phase,0.8720601797103882,13.534019470214844,2.474862575531006,0,0,6.11802864074707,1.2545489072799683,0.5063911080360413,-1.1923948526382446,0.15892575681209564,3.3473031520843506,0.7901216149330139,0,0,2.1666038036346436,3.3264849185943604,0.41141435503959656,-3.3169431686401367,face_005,0.2583984434604645,3.1415927410125732,0.5416073799133301,0.8439567685127258,2,3,5,0.1138802021741867,0.0,0.015432098765432098,104,150,0.3557587265968323,0.5283882021903992,0.33714184165000916,172398.96875,-149.96334838867188,instruct,0.2791941165924072,0.11366461217403412,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.540937377622505,9.443747255471983,0.2769996225833893,0.4600469172000885,0.28230875730514526,0,0,0.45457887649536133,-0.10896726697683334,0.2891432046890259,-0.4693191349506378,149.96334838867188,17.560216888785362,0.1589773055166006,1234,0.06612291932106018,4.680627171183005e-06,0.5070610046386719,0.9786280393600464,0.1687244027853012,2.3987183570861816,0.7103767991065979,0,0,1.868077039718628,2.175292730331421,0.27318984270095825,-1.4933298826217651,0.002884566318243742,0.0009163703653030097,149.96334838867188,34.07713317871094
149.9698486328125,149.9698486328125,34.11902618408203,1.0,0.0,13.911297798156738,2.989750385284424,6.713133811950684,fft_phase,1.0798008441925049,13.771611213684082,2.5033674240112305,0,0,6.211247444152832,1.2677843570709229,0.5127135515213013,-1.2130955457687378,0.17242856323719025,3.4030380249023438,0.800410270690918,0,0,2.1960506439208984,3.375389575958252,0.4167720377445221,-3.3279953002929688,face_005,0.21324126422405243,3.1415927410125732,0.5436485409736633,0.8470743894577026,2,3,5,0.1138940304517746,0.0,0.015432098765432098,105,150,0.34253042936325073,0.5284502506256104,0.337178111076355,173048.703125,-149.9698486328125,instruct,0.27925965189933777,0.11368908733129501,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.53991807669175,9.442812199142896,0.2778126299381256,0.46122878789901733,0.2793465256690979,0,0,0.4546658396720886,-0.09644929319620132,0.2804165482521057,-0.4643838107585907,149.9698486328125,17.72239706479013,0.1589968204498291,1234,0.06706622987985611,4.6785103222646285e-06,0.5069150328636169,1.1629610061645508,0.18472975492477417,2.4390416145324707,0.7189679145812988,0,0,1.9019138813018799,2.2136807441711426,0.27574244141578674,-1.490522861480713,0.002882709726691246,0.0009185050148516893,149.9698486328125,34.11902618408203
150.0325927734375,150.0325927734375,34.160362243652344,1.0,0.0,14.147358894348145,3.018171787261963,6.80250883102417,fft_phase,1.10506272315979,14.009488105773926,2.5282795429229736,0,0,6.286992073059082,1.283627986907959,0.5186198353767395,-1.2294504642486572,0.14684095978736877,3.4570412635803223,0.8101794719696045,0,0,2.2273082733154297,3.4206082820892334,0.42176932096481323,-3.3307878971099854,face_005,0.21119548380374908,3.1415927410125732,0.5458087921142578,0.8503233790397644,2,3,5,0.11390459537506104,0.0,0.015432098765432098,106,150,0.32933318614959717,0.5285033583641052,0.3372003138065338,173736.328125,-150.0325927734375,instruct,0.2793158292770386,0.11370404809713364,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.5390445143515565,9.442240732634385,0.14040124416351318,0.45415568351745605,0.2694433331489563,0,0,0.44604626297950745,-0.08228956907987595,0.2688513994216919,-0.45541325211524963,150.0325927734375,17.886071080341935,0.1603013575077057,1234,0.0679030790925026,4.676701337302802e-06,0.5068176984786987,1.1574952602386475,0.18097859621047974,2.4815781116485596,0.726829469203949,0,0,1.9377394914627075,2.253936290740967,0.2780032753944397,-1.478474497795105,0.002883980516344309,0.0009211856522597373,150.0325927734375,34.160362243652344
150.0714111328125,150.0714111328125,34.19428253173828,1.0,0.0,14.377952575683594,3.038729667663574,6.889578819274902,fft_phase,0.8525184988975525,14.244339942932129,2.549776077270508,0,0,6.352705001831055,1.298242449760437,0.5239800810813904,-1.2463438510894775,0.13800708949565887,3.507129669189453,0.8193280696868896,0,0,2.255584239959717,3.4623610973358154,0.4268156588077545,-3.3325605392456055,face_005,0.26804250478744507,3.1415927410125732,0.5480509996414185,0.8536486029624939,2,3,5,0.1139129102230072,0.0,0.015432098765432098,107,150,0.31584876775741577,0.5285507440567017,0.337210476398468,174450.046875,-150.0714111328125,instruct,0.2793658673763275,0.1137109100818634,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.538266566171247,9.441978645907302,0.07277338951826096,0.4429791271686554,0.25670650601387024,0,0,0.43327954411506653,-0.07144790142774582,0.2598724365234375,-0.4482969641685486,150.0714111328125,18.049730824306607,0.1604841034859419,1234,0.06861984729766846,4.6751056288485415e-06,0.5067580342292786,0.9188113808631897,0.1457320600748062,2.5239672660827637,0.7338129281997681,0,0,1.972396969795227,2.294149160385132,0.2801353633403778,-1.4641231298446655,0.0028842270839959383,0.0009227351984009147,150.0714111328125,34.19428253173828
150.10809326171875,150.10809326171875,34.25506591796875,1.0,0.0,14.610320091247559,3.0572152137756348,6.986895561218262,fft_phase,1.2136176824569702,14.480461120605469,2.5683484077453613,0,0,6.4160237312316895,1.3170480728149414,0.528466522693634,-1.2682653665542603,0.21135197579860687,3.5533902645111084,0.8284183740615845,0,0,2.2848026752471924,3.5044023990631104,0.43166980147361755,-3.3375327587127686,face_005,0.37893742322921753,3.1415927410125732,0.5503569841384888,0.8570263981819153,2,3,5,0.11391856521368027,0.0,0.015432098765432098,108,150,0.3020854592323303,0.5285933613777161,0.33721476793289185,175184.0625,-150.10809326171875,instruct,0.2794109582901001,0.11371379345655441,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.537565651810507,9.441868522978865,0.05871345475316048,0.4341892600059509,0.24684208631515503,0,0,0.42328381538391113,-0.06321875751018524,0.2529788017272949,-0.4427388608455658,150.10809326171875,18.21297321282327,0.15989169664680958,1234,0.0692729651927948,4.673681360145565e-06,0.5067163109779358,1.31336510181427,0.24566128849983215,2.565002918243408,0.7405573129653931,0,0,2.0057766437530518,2.333402156829834,0.2825290560722351,-1.4523427486419678,0.0028848613146692514,0.0009241473162546754,150.10809326171875,34.25506591796875
150.13328552246094,150.13328552246094,34.27429962158203,1.0,0.0,14.832195281982422,3.076568841934204,7.105083465576172,fft_phase,0.7063012719154358,14.705221176147461,2.585421323776245,0,0,6.474350929260254,1.3379639387130737,0.5327876210212708,-1.29564368724823,0.12769143283367157,3.599346876144409,0.8375892639160156,0,0,2.311614513397217,3.5476646423339844,0.4363802671432495,-3.34260630607605,face_005,0.2890705466270447,3.1415927410125732,0.5527582168579102,0.8604108095169067,2,3,5,0.11392782628536224,0.0,0.015432098765432098,109,150,0.2889958918094635,0.5286393165588379,0.33722546696662903,175948.390625,-150.13328552246094,instruct,0.27945953607559204,0.11372101306915283,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.536810662436472,9.441592801073153,0.08144345134496689,0.42737069725990295,0.2392837405204773,0,0,0.415557324886322,-0.057291995733976364,0.2489689737558365,-0.4406459629535675,150.13328552246094,18.37580975331366,0.15946231596171856,1234,0.06986548006534576,4.672138402384007e-06,0.5066542625427246,0.791568398475647,0.14566779136657715,2.605522632598877,0.7482548356056213,0,0,2.0383405685424805,2.3728528022766113,0.2853888273239136,-1.4397050142288208,0.002884930931031704,0.0009254682809114456,150.13328552246094,34.27429962158203
150.15200805664062,150.15200805664062,34.305152893066406,1.0,0.0,15.050118446350098,3.0998709201812744,7.228732109069824,fft_phase,1.129517674446106,14.924392700195312,2.6053707599639893,0,0,6.539911270141602,1.3558034896850586,0.5377228260040283,-1.3307441473007202,0.1166393905878067,3.6460137367248535,0.8468728065490723,0,0,2.3389906883239746,3.59073543548584,0.44112157821655273,-3.3465566635131836,face_005,0.5630088448524475,3.1415927410125732,0.5551779270172119,0.8637740612030029,2,3,5,0.11393924802541733,0.0,0.015432098765432098,110,150,0.274834543466568,0.5286886096000671,0.337243914604187,176718.625,-150.15200805664062,instruct,0.27951163053512573,0.11373346298933029,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.536001163208958,9.441117371287614,0.2252490520477295,0.42425039410591125,0.23470540344715118,0,0,0.41169336438179016,-0.05702134594321251,0.2511439025402069,-0.4452664852142334,150.15200805664062,18.538514625281096,0.1593395322561264,1234,0.07051649689674377,4.67047766505857e-06,0.5065663456916809,1.2943785190582275,0.1352212280035019,2.6456494331359863,0.75630784034729,0,0,2.070326566696167,2.409519910812378,0.28833943605422974,-1.4277762174606323,0.0028880746103823185,0.0009274568292312324,150.15200805664062,34.305152893066406
